1835	40.5376947	-3.4364533
1836	40.5373858	-3.4350471
1837	40.5377881	-3.4370792
1838	40.537844	-3.4371981
1839	40.5379215	-3.4372792
1840	40.5378541	-3.4374093
1841	40.5378915	-3.4381126
1842	40.5378288	-3.437697
1843	40.5379072	-3.4379246
1844	40.5378832	-3.4376108
1845	40.5380596	-3.4373053
1846	40.5379473	-3.4373999
1847	40.5170631	-3.5050036
1848	40.517284	-3.50504
1849	40.551091	-3.4950797
1850	40.5511629	-3.4951341
1851	40.530563	-3.425785
1852	40.5309365	-3.4261663
1853	40.5312624	-3.4265575
1854	40.5311957	-3.4241522
1855	40.5309051	-3.4236178
1856	40.5518135	-3.4959541
1857	40.5846706	-3.5559331
1858	40.5849365	-3.5581133
1859	40.5670508	-3.5184616
1860	40.5678419	-3.5191022
1861	40.5679828	-3.5192289
1862	40.5268965	-3.4772614
1863	40.5520848	-3.4961205
1864	40.5428899	-3.4726239
1865	40.5434371	-3.4728082
1866	40.5438212	-3.4729348
1867	40.5443901	-3.473137
1868	40.5454283	-3.4734806
1869	40.5594311	-3.5156341
1870	40.5590093	-3.5152146
1871	40.5628864	-3.5168911
1872	40.5633408	-3.5169643
1873	40.568515	-3.5156745
1874	40.5685956	-3.515516
1875	40.5687176	-3.5150452
1876	40.5688399	-3.5146035
1877	40.5726357	-3.5090923
1878	40.5725695	-3.5090317
1879	40.5729103	-3.5091665
1880	40.5263094	-3.420657
1881	40.5266388	-3.4208977
1882	40.5273167	-3.4213931
1883	40.5364275	-3.4333475
1884	40.5436223	-3.559287
1885	40.5439702	-3.5564078
1886	40.5189815	-3.4970245
1887	40.5191593	-3.4976888
1888	40.5530812	-3.4958365
1889	40.5419567	-3.4628399
1890	40.5418818	-3.4631841
1891	40.5418412	-3.4632111
1892	40.5416105	-3.4631338
1893	40.5397278	-3.4448938
1894	40.5398507	-3.4456526
1895	40.5420518	-3.4550312
1896	40.5418197	-3.4543079
1897	40.5429874	-3.458389
1898	40.5430315	-3.4580807
1899	40.5430264	-3.4586013
1900	40.5430901	-3.4589774
1901	40.5430378	-3.4591383
1902	40.5431329	-3.4588578
1903	40.5431388	-3.4582173
1904	40.5431582	-3.4587872
1905	40.5431884	-3.4588408
1906	40.543241	-3.4588408
1907	40.5432643	-3.4586312
1908	40.543212	-3.4586673
1909	40.5530984	-3.4962142
1910	40.5432978	-3.4588722
1911	40.5433413	-3.4589766
1912	40.5433842	-3.4580955
1913	40.5434192	-3.4579842
1914	40.5502699	-3.4438911
1915	40.5503725	-3.4437742
1916	40.5510474	-3.4430821
1917	40.5518267	-3.4422742
1918	40.5823581	-3.4166613
1919	40.5825068	-3.4165823
1920	40.5826609	-3.4165213
1921	40.5829659	-3.4164353
1922	40.588086	-3.4156559
1923	40.5882016	-3.4155883
1924	40.5267422	-3.5453889
1925	40.5269734	-3.5453698
1926	40.5846962	-3.5600631
1927	40.5846431	-3.5600282
1928	40.5286301	-3.5452511
1929	40.5544347	-3.4950704
1930	40.5543809	-3.4952955
1931	40.5543292	-3.4955689
1932	40.5539546	-3.4958709
1933	40.5538584	-3.4958599
1934	40.5541925	-3.4977642
1935	40.554232	-3.498258
1936	40.554148	-3.4966432
1937	40.5541631	-3.4963504
1938	40.5529001	-3.4963432
1939	40.5541706	-3.4962254
1940	40.5541683	-3.4961361
1941	40.5541659	-3.4960414
1942	40.5541585	-3.4958234
1943	40.5541593	-3.4956965
1944	40.5541875	-3.4967846
1945	40.5541798	-3.4970433
1946	40.5542022	-3.4965779
1947	40.5542633	-3.4960001
1948	40.5542344	-3.4962502
1949	40.5542847	-3.4958556
1950	40.5543082	-3.4960147
1951	40.5542802	-3.4962032
1952	40.55424	-3.4966137
1953	40.5527595	-3.4962706
1954	40.5542166	-3.4964117
1955	40.5543282	-3.4958653
1956	40.5542584	-3.4964121
1957	40.5545296	-3.4949391
1958	40.5544845	-3.4950786
1959	40.5546663	-3.4946973
1960	40.5545916	-3.4948076
1961	40.5549567	-3.494517
1962	40.5548585	-3.4945537
1963	40.555595	-3.4950972
1964	40.5555542	-3.4949473
1965	40.5553645	-3.4961176
1966	40.5554139	-3.4960603
1967	40.5557139	-3.4964971
1968	40.5553755	-3.496519
1969	40.5553349	-3.4964441
1970	40.5542151	-3.4946874
1971	40.5541764	-3.4945937
1972	40.5541177	-3.4944939
1973	40.5540451	-3.49441
1974	40.5539678	-3.4943403
1975	40.5538972	-3.4942963
1976	40.5538125	-3.494262
1977	40.5537324	-3.4942502
1978	40.5535351	-3.4942901
1979	40.5534488	-3.4943422
1980	40.5533697	-3.4944052
1981	40.553289	-3.4944947
1982	40.5527162	-3.4958734
1983	40.5531723	-3.4947508
1984	40.5530202	-3.495339
1985	40.5530512	-3.4957997
1986	40.5528252	-3.4963224
1987	40.5527442	-3.4958274
1988	40.5529468	-3.4957397
1989	40.5530166	-3.4957704
1990	40.5558813	-3.4892559
1991	40.5558709	-3.4896551
1992	40.5558349	-3.4901811
1993	40.5557989	-3.4904913
1994	40.5555559	-3.4917834
1995	40.5558156	-3.4898786
1996	40.5557715	-3.4903077
1997	40.5576007	-3.4964718
1998	40.5579558	-3.496481
1999	40.519103	-3.5048532
2000	40.519386	-3.5049469
2001	40.5192135	-3.5048787
2002	40.5245252	-3.5110515
2003	40.5234701	-3.5094586
2004	40.5285702	-3.5452549
2005	40.5389455	-3.4444629
2006	40.5391172	-3.444335
2007	40.5392489	-3.4441996
2008	40.5392745	-3.4440306
2009	40.5393185	-3.4441673
2010	40.5392866	-3.4439156
2011	40.5392826	-3.4438024
2012	40.5392611	-3.443728
2013	40.5392405	-3.4436834
2014	40.5391266	-3.4434361
2015	40.5390508	-3.4432167
2016	40.5393356	-3.4436411
2017	40.5394439	-3.4438898
2018	40.5394925	-3.4442064
2019	40.5394601	-3.4442837
2020	40.5395577	-3.4442972
2021	40.5394705	-3.4441336
2022	40.5394211	-3.4443403
2023	40.5393347	-3.444386
2024	40.5393032	-3.4443524
2025	40.5395476	-3.4441578
2026	40.539063	-3.4431774
2027	40.5554455	-3.4960378
2028	40.5392869	-3.4443213
2029	40.5392718	-3.4442769
2030	40.5393575	-3.4441602
2031	40.5394126	-3.4441708
2032	40.5394349	-3.4441807
2033	40.5387301	-3.442563
2034	40.5396591	-3.4445666
2035	40.5385085	-3.4419179
2036	40.538453	-3.4416192
2037	40.5386193	-3.4422736
2038	40.5391767	-3.4434731
2039	40.539358	-3.4438509
2040	40.5395527	-3.4444053
2041	40.5396803	-3.4449753
2042	40.5395608	-3.4445779
2043	40.5395924	-3.4444413
2044	40.5846502	-3.5601039
2045	40.5396781	-3.4447977
2046	40.5394927	-3.4441134
2047	40.539329	-3.4437032
2048	40.5394765	-3.4440729
2049	40.5395172	-3.4445106
2050	40.5394436	-3.4444454
2051	40.539379	-3.4444193
2052	40.519507	-3.4130552
2053	40.5661082	-3.501276
2054	40.5665048	-3.5017076
2055	40.5440399	-3.5558319
2056	40.5217962	-3.5072994
2057	40.5804988	-3.5079592
2058	40.5655754	-3.5078841
2059	40.5695713	-3.5033544
2060	40.5698638	-3.503412
2061	40.5704375	-3.5034816
2062	40.5708148	-3.5035623
2063	40.565613	-3.5015664
2064	40.5654068	-3.5015184
2065	40.5655879	-3.5014299
2066	40.5632628	-3.4983183
2067	40.5635291	-3.4986402
2068	40.5667751	-3.5018227
2069	40.5668324	-3.5018431
2070	40.5669732	-3.5071766
2071	40.5667246	-3.5073533
2072	40.5719747	-3.5114469
2073	40.5721449	-3.5112735
2074	40.5718207	-3.5114772
2075	40.571992	-3.5112698
2076	40.572473	-3.5108566
2077	40.5727024	-3.5105882
2078	40.5728554	-3.5099723
2079	40.5729027	-3.5099182
2080	40.5727773	-3.5100502
2081	40.5728497	-3.5099
2082	40.5729899	-3.5097556
2083	40.5735255	-3.5097566
2084	40.5735062	-3.5098505
2085	40.5728541	-3.5092687
2086	40.5727563	-3.5091736
2087	40.5679895	-3.5023313
2088	40.5667388	-3.5018075
2089	40.5673261	-3.5019904
2090	40.5681897	-3.5026762
2091	40.5682931	-3.5028803
2092	40.5694055	-3.5033379
2093	40.5695166	-3.5033495
2094	40.5700136	-3.5034323
2095	40.5702738	-3.5034603
2096	40.5637949	-3.4938805
2097	40.5654385	-3.5006216
2098	40.5653434	-3.5003491
2099	40.5414534	-3.4532958
2100	40.541562	-3.4536422
2101	40.5415993	-3.4536287
2102	40.5416486	-3.4533172
2103	40.541672	-3.4533601
2104	40.5416857	-3.4534098
2105	40.5430001	-3.4592572
2106	40.5367645	-3.4765779
2107	40.5714136	-3.5038386
2108	40.5767483	-3.5089286
2109	40.5770942	-3.5088298
2110	40.5371536	-3.4762065
2111	40.5442087	-3.4617405
2112	40.5444576	-3.4625182
2113	40.543978	-3.4610059
2114	40.5440883	-3.46136
2115	40.5733057	-3.5100095
2116	40.573236	-3.5099838
2117	40.573191	-3.5099578
2118	40.5731446	-3.5099255
2119	40.5730998	-3.5098829
2120	40.5729753	-3.5095058
2121	40.5729932	-3.5094367
2122	40.5730261	-3.5093765
2123	40.5730698	-3.5093243
2124	40.5729056	-3.5093621
2125	40.5720808	-3.5086812
2126	40.5723139	-3.508879
2127	40.5545701	-3.4959992
2128	40.5726758	-3.5091608
2129	40.5727725	-3.5092498
2130	40.5728389	-3.5093581
2131	40.5729053	-3.5096534
2132	40.5729635	-3.509824
2133	40.572701	-3.5101754
2134	40.5724942	-3.510503
2135	40.5723262	-3.5107687
2136	40.5851668	-3.560253
2137	40.5721509	-3.5110402
2138	40.5715992	-3.5116989
2139	40.5733595	-3.5100148
2140	40.5717172	-3.5116772
2141	40.5715634	-3.5117981
2142	40.5712246	-3.512008
2143	40.5713569	-3.5119358
2144	40.5706944	-3.5122611
2145	40.5710142	-3.5121123
2146	40.5700895	-3.512609
2147	40.5702112	-3.5125226
2148	40.5543805	-3.4959552
2149	40.5697684	-3.512893
2150	40.5699249	-3.5127421
2151	40.5694454	-3.5132825
2152	40.5695547	-3.51313
2153	40.5693354	-3.5134432
2154	40.5689523	-3.5142553
2155	40.5690586	-3.5139694
2156	40.5691884	-3.5136956
2157	40.5711468	-3.5231656
2158	40.5706202	-3.5223402
2159	40.5700534	-3.521498
2160	40.5702373	-3.5215774
2161	40.5703778	-3.521813
2162	40.5540759	-3.495889
2163	40.5700727	-3.5214349
2164	40.5704919	-3.5220487
2165	40.5700902	-3.5213657
2166	40.5697929	-3.5210583
2167	40.5693776	-3.5207484
2168	40.5692405	-3.5206567
2169	40.5687601	-3.5204751
2170	40.5685914	-3.5204508
2171	40.5684267	-3.5204453
2172	40.5681947	-3.5204533
2173	40.569329	-3.520271
2174	40.5696813	-3.5207722
2175	40.5690138	-3.5198887
2176	40.5691466	-3.5200341
2177	40.5686381	-3.519459
2178	40.5683998	-3.5190494
2179	40.5683501	-3.5189283
2180	40.5682203	-3.5184741
2181	40.5682726	-3.5186953
2182	40.5639891	-3.5170264
2183	40.5644917	-3.5172206
2184	40.5533114	-3.4959429
2185	40.5658603	-3.5177601
2186	40.5667199	-3.5182448
2187	40.5676726	-3.5173924
2188	40.5680567	-3.516921
2189	40.5682397	-3.5167381
2190	40.5680546	-3.5173795
2191	40.5684119	-3.5161608
2192	40.5685301	-3.5157344
2193	40.5696667	-3.5129987
2194	40.570433	-3.5123916
2195	40.5683136	-3.5170131
2196	40.5682153	-3.5174713
2197	40.5683922	-3.5166289
2198	40.5684746	-3.5162403
2199	40.5685161	-3.5160249
2200	40.5685585	-3.5158304
2201	40.5686108	-3.5155846
2202	40.5674056	-3.5197222
2203	40.5674018	-3.5198345
2204	40.5883127	-3.5077998
2205	40.5889905	-3.5076494
2206	40.5674507	-3.5201008
2207	40.5674923	-3.520182
2208	40.5675446	-3.5202664
2209	40.5676042	-3.5203254
2210	40.5682467	-3.5196072
2211	40.5681995	-3.5195038
2212	40.5681462	-3.5194218
2213	40.5666076	-3.5074716
2214	40.5889555	-3.5598769
2215	40.5890183	-3.5598212
2216	40.5891854	-3.5598299
2217	40.5880063	-3.5078427
2218	40.5881369	-3.5078298
2219	40.589309	-3.5596696
2220	40.589487	-3.5596841
2221	40.5893977	-3.5597369
2222	40.5897387	-3.5597299
2223	40.5429105	-3.5413488
2224	40.542529	-3.5397343
2225	40.5432605	-3.5418063
2226	40.5429455	-3.540413
2227	40.5876703	-3.5078037
2228	40.5878312	-3.5078357
2229	40.5427514	-3.538977
2230	40.5427398	-3.5390677
2231	40.542779	-3.5388777
2232	40.5428675	-3.5387153
2233	40.5428239	-3.5387784
2234	40.5429317	-3.538649
2235	40.5430665	-3.5385753
2236	40.5429874	-3.5386077
2237	40.5431395	-3.5385625
2238	40.5432711	-3.5385753
2239	40.5432108	-3.538563
2240	40.5435414	-3.5404622
2241	40.5436158	-3.540291
2242	40.5873568	-3.5076913
2243	40.587507	-3.5077585
2244	40.5436616	-3.540148
2245	40.5437066	-3.5399662
2246	40.5437298	-3.5397506
2247	40.5437264	-3.5395372
2248	40.5437119	-3.5393595
2249	40.5436747	-3.5391794
2250	40.5436129	-3.5389599
2251	40.5429	-3.5380838
2252	40.5422237	-3.5373402
2253	40.5851347	-3.560845
2254	40.5870873	-3.5075509
2255	40.562791	-3.5086334
2256	40.562959	-3.5082977
2257	40.5193047	-3.4970718
2258	40.5193914	-3.4973224
2259	40.5193823	-3.4971045
2260	40.5844511	-3.5595458
2261	40.5846033	-3.5606684
2262	40.5846064	-3.5606222
2263	40.5885115	-3.5427648
2264	40.5885206	-3.5428635
2265	40.5883153	-3.5436989
2266	40.5882897	-3.5438099
2267	40.5882144	-3.5436902
2268	40.588196	-3.5435286
2269	40.5866636	-3.5072934
2270	40.5348969	-3.4740508
2271	40.5351081	-3.4740301
2272	40.5318733	-3.4800616
2273	40.5319901	-3.4799266
2274	40.5734748	-3.5099334
2275	40.5745703	-3.5094414
2276	40.5748846	-3.5093978
2277	40.5736747	-3.5098218
2278	40.574103	-3.5096134
2279	40.5746692	-3.5095313
2280	40.5746025	-3.509552
2281	40.5742575	-3.509659
2282	40.5742215	-3.5096726
2283	40.5739853	-3.509762
2284	40.5734953	-3.5100084
2285	40.5731516	-3.5102638
2286	40.5728073	-3.5106046
2287	40.5864106	-3.5071685
2288	40.572699	-3.5107118
2289	40.5724506	-3.5109873
2290	40.572255	-3.5111911
2291	40.5739325	-3.5097531
2292	40.5737028	-3.5098561
2293	40.5734902	-3.5099659
2294	40.5734786	-3.5099739
2295	40.5734289	-3.5100084
2296	40.5733336	-3.5100846
2297	40.5861	-3.5070819
2298	40.5862493	-3.5071127
2299	40.573172	-3.5101966
2300	40.5730121	-3.5103422
2301	40.574252	-3.5095145
2302	40.5754143	-3.5092835
2303	40.58237	-3.5075494
2304	40.5833783	-3.507405
2305	40.5858032	-3.5070702
2306	40.5859552	-3.5070635
2307	40.5822896	-3.5075602
2308	40.5796489	-3.5081725
2309	40.5807192	-3.5079014
2310	40.5806536	-3.50792
2311	40.519672	-3.5050265
2312	40.5191312	-3.5044868
2313	40.5422647	-3.5398565
2314	40.5424557	-3.5412582
2315	40.5424294	-3.5416232
2316	40.5853783	-3.5071154
2317	40.5855902	-3.5070897
2318	40.5436303	-3.5459274
2319	40.5395363	-3.5462182
2320	40.5397427	-3.5462193
2321	40.539934	-3.5461683
2322	40.5401211	-3.5460815
2323	40.540282	-3.5459574
2324	40.5404196	-3.545816
2325	40.5843366	-3.5072762
2326	40.54052	-3.5476756
2327	40.5403319	-3.5475061
2328	40.5422574	-3.5490613
2329	40.5424592	-3.54923
2330	40.5426753	-3.5493606
2331	40.5429391	-3.5496659
2332	40.5423435	-3.549211
2333	40.542477	-3.5493128
2334	40.5425893	-3.5493859
2335	40.5433515	-3.5497932
2336	40.5437192	-3.5497423
2337	40.5431883	-3.5497657
2338	40.5430156	-3.5496523
2339	40.54324	-3.549655
2340	40.5822709	-3.5075635
2341	40.5437708	-3.565133
2342	40.5439155	-3.5657464
2343	40.5422738	-3.5646807
2344	40.5423242	-3.5641793
2345	40.542239	-3.565744
2346	40.542238	-3.5651848
2347	40.5423001	-3.5667661
2348	40.5422539	-3.5661726
2349	40.5433859	-3.5588098
2350	40.543428	-3.5585866
2351	40.5819051	-3.5076196
2352	40.5853418	-3.5600141
2353	40.5854842	-3.5599149
2354	40.5196658	-3.4965043
2355	40.5206727	-3.4957134
2356	40.5209298	-3.4955667
2357	40.5211438	-3.4954744
2358	40.5214045	-3.4953907
2359	40.5850716	-3.5616168
2360	40.5221409	-3.4951757
2361	40.5223865	-3.4950829
2362	40.5227248	-3.4949307
2363	40.5233918	-3.4946117
2364	40.52413	-3.4942606
2365	40.5243227	-3.4941539
2366	40.5244807	-3.4940459
2367	40.5249601	-3.4935175
2368	40.5259441	-3.4919958
2369	40.5265827	-3.4915753
2370	40.5272458	-3.4914419
2371	40.527892	-3.4915526
2372	40.5282361	-3.4916886
2373	40.5288882	-3.4919415
2374	40.5291449	-3.4920251
2375	40.5300059	-3.4917721
2376	40.5303385	-3.4912578
2377	40.5305584	-3.4890764
2378	40.563196	-3.5542217
2379	40.5795258	-3.5082032
2380	40.5627642	-3.5543961
2381	40.5626786	-3.5544119
2382	40.5622558	-3.55447
2383	40.562652	-3.5546079
2384	40.5784176	-3.508495
2385	40.5399875	-3.5471193
2386	40.539126	-3.5463714
2387	40.5398361	-3.5469889
2388	40.538856	-3.5461341
2389	40.538563	-3.5458913
2390	40.5383836	-3.5457708
2391	40.5382276	-3.5456043
2392	40.5386147	-3.5458066
2393	40.5382004	-3.545657
2394	40.5389773	-3.5459978
2395	40.5391874	-3.5461111
2396	40.5393505	-3.5461749
2397	40.5379973	-3.5454924
2398	40.5380461	-3.5455769
2399	40.5379042	-3.5455162
2400	40.5377796	-3.5454126
2401	40.5377535	-3.54546
2402	40.5376332	-3.5454219
2403	40.540181	-3.5473501
2404	40.5411979	-3.5482088
2405	40.5406287	-3.5477023
2406	40.534834	-3.5451275
2407	40.5355286	-3.545192
2408	40.5339437	-3.545083
2409	40.5324529	-3.5451276
2410	40.533687	-3.5450921
2411	40.5297651	-3.5452042
2412	40.5312243	-3.5451613
2413	40.5293644	-3.5452362
2414	40.5292702	-3.5452781
2415	40.5294121	-3.545215
2416	40.5248336	-3.5455263
2417	40.5222771	-3.5457067
2418	40.5745115	-3.5094918
2419	40.5203371	-3.5459268
2420	40.5184686	-3.5459786
2421	40.5169492	-3.5460895
2422	40.5172491	-3.5460658
2423	40.5166825	-3.546127
2424	40.5168269	-3.5461027
2425	40.571794	-3.5052732
2426	40.5845759	-3.5599427
2427	40.5844566	-3.5596217
2428	40.5845623	-3.5590579
2429	40.585052	-3.558892
2430	40.5850169	-3.5587729
2431	40.5846353	-3.5603376
2432	40.5844159	-3.5594315
2433	40.585356	-3.5592405
2434	40.5854012	-3.5591044
2435	40.5853779	-3.5591592
2436	40.5855444	-3.5589268
2437	40.5854927	-3.5589891
2438	40.5855925	-3.5588546
2439	40.5856567	-3.558684
2440	40.5856321	-3.5587656
2441	40.5856784	-3.5584971
2442	40.5856699	-3.5586148
2443	40.5856761	-3.5584498
2444	40.5849869	-3.5621969
2445	40.5856743	-3.5580384
2446	40.5857418	-3.5577439
2447	40.5856881	-3.5579533
2448	40.5858091	-3.5573436
2449	40.5858468	-3.5571951
2450	40.5859647	-3.5570648
2451	40.5859152	-3.5572387
2452	40.5858306	-3.5575057
2453	40.5857765	-3.5576441
2454	40.5857429	-3.5575155
2455	40.5855874	-3.5582138
2456	40.5855935	-3.5580251
2457	40.5855972	-3.558501
2458	40.5855927	-3.5583688
2459	40.5853213	-3.5589667
2460	40.5859014	-3.5572872
2461	40.571305	-3.5037784
2462	40.5636205	-3.4987378
2463	40.5638054	-3.4989662
2464	40.5858914	-3.5570191
2465	40.5860393	-3.5561928
2466	40.5860422	-3.5561766
2467	40.587973	-3.5451137
2468	40.5880157	-3.5448725
2469	40.5880481	-3.5446895
2470	40.5880781	-3.5445201
2471	40.5881064	-3.5443603
2472	40.5888268	-3.5409399
2473	40.588768	-3.5411885
2474	40.588891	-3.5406683
2475	40.5887193	-3.5414158
2476	40.5886763	-3.5416169
2477	40.5886464	-3.5417577
2478	40.5886163	-3.5419171
2479	40.5885878	-3.5420711
2480	40.5885681	-3.542178
2481	40.5474835	-3.5481412
2482	40.5475558	-3.5478415
2483	40.5480724	-3.5451748
2484	40.5482842	-3.5447699
2485	40.5486895	-3.5443328
2486	40.5487718	-3.5442286
2487	40.5488357	-3.5441186
2488	40.5506796	-3.5394979
2489	40.5515803	-3.5298741
2490	40.5528901	-3.5262495
2491	40.5526404	-3.5266257
2492	40.5538819	-3.5253183
2493	40.5544977	-3.5245004
2494	40.5633534	-3.5080738
2495	40.5648396	-3.5077338
2496	40.564966	-3.5076809
2497	40.5650713	-3.5076793
2498	40.5718171	-3.5051056
2499	40.5716406	-3.5040573
2500	40.5737242	-3.5094937
2501	40.5718046	-3.5047152
2502	40.5718102	-3.5047644
2503	40.5710137	-3.5036389
2504	40.5711503	-3.5036915
2505	40.5661357	-3.5016139
2506	40.5645763	-3.5000859
2507	40.5646659	-3.5002899
2508	40.5650587	-3.5013371
2509	40.5649966	-3.5012492
2510	40.5643498	-3.4997142
2511	40.564479	-3.4998999
2512	40.5629102	-3.4979936
2513	40.573425	-3.5094523
2514	40.5616146	-3.496175
2515	40.5618355	-3.4965161
2516	40.5603271	-3.4954254
2517	40.5604383	-3.4954519
2518	40.5601467	-3.4954414
2519	40.5602404	-3.4954264
2520	40.559169	-3.4963373
2521	40.5592862	-3.4962289
2522	40.5589531	-3.4964816
2523	40.5590506	-3.4964323
2524	40.5587199	-3.4965433
2525	40.5588453	-3.4965271
2526	40.5558299	-3.4964649
2527	40.5718132	-3.5049355
2528	40.5339535	-3.4669733
2529	40.5342316	-3.4678016
2530	40.5252456	-3.4209161
2531	40.5250811	-3.4208793
2532	40.5249605	-3.4208304
2533	40.5248347	-3.4207557
2534	40.5247196	-3.4206656
2535	40.5246284	-3.4205657
2536	40.5245478	-3.4204594
2537	40.524487	-3.4203622
2538	40.5244364	-3.4202603
2539	40.5243831	-3.4201365
2540	40.5243389	-3.4200073
2541	40.5243065	-3.4198653
2542	40.5242848	-3.4197059
2543	40.524277	-3.4195735
2544	40.5242779	-3.4194329
2545	40.5242906	-3.4192872
2546	40.5243104	-3.4191606
2547	40.5244417	-3.4185559
2548	40.5244855	-3.4183201
2549	40.5245065	-3.4181391
2550	40.5245215	-3.4179466
2551	40.5245259	-3.4177274
2552	40.5245041	-3.4173267
2553	40.5244522	-3.4169865
2554	40.5243652	-3.4166133
2555	40.584846	-3.5629067
2556	40.5300262	-3.4823113
2557	40.5299794	-3.4823936
2558	40.5300055	-3.4822096
2559	40.5301009	-3.4821772
2560	40.5301767	-3.4820843
2561	40.5360923	-3.4770991
2562	40.5363179	-3.4769233
2563	40.5374781	-3.4755294
2564	40.5376686	-3.4749389
2565	40.5374025	-3.4757959
2566	40.5366612	-3.4766545
2567	40.5291918	-3.486517
2568	40.5291949	-3.4864121
2569	40.5292071	-3.4862943
2570	40.5292459	-3.4867882
2571	40.5293774	-3.4870258
2572	40.5292873	-3.4868742
2573	40.5653797	-3.5003264
2574	40.5650484	-3.499265
2575	40.5649001	-3.4982328
2576	40.5649474	-3.4972168
2577	40.564897	-3.4980827
2578	40.5649064	-3.4969468
2579	40.5637395	-3.4935679
2580	40.5637537	-3.4936965
2581	40.5637435	-3.4934599
2582	40.5638449	-3.4931854
2583	40.5642094	-3.492517
2584	40.5641639	-3.4926494
2585	40.5642856	-3.4921354
2586	40.5642425	-3.4923669
2587	40.5643045	-3.4915368
2588	40.5642367	-3.4909742
2589	40.5642173	-3.4910465
2590	40.5643354	-3.4908377
2591	40.564273	-3.4909004
2592	40.5645411	-3.4906908
2593	40.5646383	-3.4905718
2594	40.5645906	-3.4906372
2595	40.5652502	-3.488128
2596	40.5652209	-3.4882654
2597	40.5652672	-3.4879891
2598	40.5646521	-3.4865376
2599	40.5619119	-3.4813509
2600	40.5620708	-3.4816088
2601	40.5616967	-3.4811194
2602	40.5617596	-3.4811665
2603	40.5618158	-3.4812196
2604	40.5614742	-3.4810713
2605	40.5552705	-3.4812446
2606	40.5553391	-3.4812479
2607	40.5551885	-3.4812323
2608	40.5550004	-3.481068
2609	40.5549259	-3.4808708
2610	40.5549544	-3.4809792
2611	40.555501	-3.4812446
2612	40.554715	-3.4797935
2613	40.5547774	-3.4800748
2614	40.5537782	-3.4767888
2615	40.5535467	-3.4763816
2616	40.5520071	-3.4747975
2617	40.5686064	-3.5031986
2618	40.5447348	-3.463173
2619	40.5447901	-3.4632422
2620	40.5445033	-3.4626609
2621	40.5441466	-3.4615366
2622	40.5438707	-3.460674
2623	40.543933	-3.4608587
2624	40.5436396	-3.4599599
2625	40.5436499	-3.4599929
2626	40.5433169	-3.4582298
2627	40.5430589	-3.4581583
2628	40.5685426	-3.5031551
2629	40.5343498	-3.4742118
2630	40.5340745	-3.474348
2631	40.5316301	-3.4757581
2632	40.5293825	-3.4760629
2633	40.5256319	-3.4782099
2634	40.5248178	-3.4785035
2635	40.5246051	-3.4785398
2636	40.5243786	-3.478549
2637	40.522803	-3.4783843
2638	40.5223058	-3.4784766
2639	40.5221057	-3.4785534
2640	40.5217966	-3.4787407
2641	40.5219228	-3.4786529
2642	40.5436588	-3.4572215
2643	40.5424481	-3.4562605
2644	40.5422457	-3.4556165
2645	40.5304318	-3.4228863
2646	40.5284073	-3.4221459
2647	40.5282574	-3.4220565
2648	40.5281098	-3.4219548
2649	40.5423073	-3.4613711
2650	40.5432504	-3.458759
2651	40.5437003	-3.4570893
2652	40.5844547	-3.5621411
2653	40.5846797	-3.5634555
2654	40.5678373	-3.5021821
2655	40.5437885	-3.4568343
2656	40.5439324	-3.4564071
2657	40.5449435	-3.4543445
2658	40.545398	-3.4534172
2659	40.5499958	-3.4443016
2660	40.5500762	-3.444165
2661	40.5501695	-3.4440207
2662	40.5521803	-3.4419374
2663	40.5523277	-3.4418311
2664	40.5576561	-3.4392008
2665	40.5594825	-3.4383076
2666	40.5561275	-3.4399428
2667	40.5677288	-3.5021319
2668	40.5648387	-3.4356635
2669	40.5649584	-3.4355743
2670	40.5650799	-3.4354729
2671	40.5651837	-3.4353785
2672	40.5653464	-3.4352173
2673	40.5684268	-3.4318337
2674	40.5822156	-3.4167618
2675	40.5879549	-3.4157076
2676	40.588313	-3.4155043
2677	40.5674243	-3.502021
2678	40.5253331	-3.4177991
2679	40.5372203	-3.4761315
2680	40.564091	-3.4993424
2681	40.5648183	-3.5007655
2682	40.5845311	-3.5639007
2683	40.5627445	-3.4978342
2684	40.5614979	-3.4960398
2685	40.56116	-3.495799
2686	40.5613319	-3.4959081
2687	40.584358	-3.5643802
2688	40.5606838	-3.4955361
2689	40.5600615	-3.4954744
2690	40.5598489	-3.495629
2691	40.5595078	-3.4959783
2692	40.5585944	-3.496544
2693	40.584208	-3.5648311
2694	40.5569023	-3.496452
2695	40.5567319	-3.4964701
2696	40.5560863	-3.4964444
2697	40.5567287	-3.4964273
2698	40.5424311	-3.5634807
2699	40.5840764	-3.5653057
2700	40.5435755	-3.5577285
2701	40.5438227	-3.555643
2702	40.5439113	-3.5544312
2703	40.5439677	-3.5532112
2704	40.5440202	-3.5517879
2705	40.5440003	-3.5499721
2706	40.5439723	-3.549172
2707	40.5435152	-3.5445342
2708	40.583946	-3.565833
2709	40.5433768	-3.5436632
2710	40.5432403	-3.5428498
2711	40.5429831	-3.5416646
2712	40.542046	-3.5380462
2713	40.5378994	-3.5289047
2714	40.5367977	-3.527266
2715	40.5180807	-3.5035341
2716	40.583857	-3.566308
2717	40.5195714	-3.5050463
2718	40.5259231	-3.5132158
2719	40.5272114	-3.5150627
2720	40.5283249	-3.516571
